tradingSymbol,ltp,open,high,low,close,exchFeedTime,tradeVolume,opnInterest,totBuyQuan,totSellQuan
NIFTY19MAY2623550PE,112.05,222.35,262.4,93.75,264.9,14-May-2026 14:53:03,59977840,3291665,2448550,387985
NIFTY19MAY2623050CE,681.6,538.0,762.7,450.05,497.25,14-May-2026 14:53:02,64090,29705,146640,14950
NIFTY19MAY2623550CE,275.95,196.0,338.8,139.35,176.55,14-May-2026 14:53:03,60102705,1305005,2510105,73515
NIFTY19MAY2623100PE,30.55,67.05,81.8,26.95,95.0,14-May-2026 14:53:02,34246485,3082365,2643875,421395
NIFTY19MAY2623600PE,129.55,217.65,292.5,107.5,292.95,14-May-2026 14:53:02,84981390,5598775,2563990,834470
NIFTY19MAY2623100CE,645.25,512.0,718.3,410.85,453.95,14-May-2026 14:53:01,572975,131300,91715,20475
NIFTY19MAY2623600CE,242.75,165.0,302.05,120.05,154.35,14-May-2026 14:53:02,92166880,2679105,2739555,151190
NIFTY19MAY2623150PE,35.1,87.3,94.35,31.0,107.2,14-May-2026 14:53:03,18459025,1410890,2465255,245115
NIFTY19MAY2623150CE,598.95,481.55,674.5,373.15,417.4,14-May-2026 14:53:03,259610,72605,153855,16055
NIFTY19MAY2623200CE,551.05,440.95,626.55,336.7,380.7,14-May-2026 14:54:01,2412345,204945,203190,37310
NIFTY19MAY2623650CE,210.85,154.2,268.85,102.5,134.9,14-May-2026 14:54:02,53022385,1533935,2476305,132275
NIFTY19MAY2623250CE,507.35,384.65,582.35,302.3,346.65,14-May-2026 14:54:03,1214200,113945,136565,32240
NIFTY19MAY2623700CE,181.45,150.0,236.2,87.05,116.4,14-May-2026 14:54:02,106219230,3974360,2821585,497120
NIFTY19MAY2623200PE,40.8,89.0,109.0,35.5,120.95,14-May-2026 14:54:03,49311145,5351645,2741245,579865
NIFTY19MAY2623650PE,149.45,271.85,324.95,123.05,322.85,14-May-2026 14:54:03,36546055,2769585,2571140,510835
NIFTY19MAY2623300CE,464.85,359.6,539.4,269.35,313.2,14-May-2026 14:54:02,8393580,643630,174590,36010
NIFTY19MAY2623250PE,47.5,124.0,124.75,40.85,136.65,14-May-2026 14:54:03,24323845,1505790,2445300,275470
NIFTY19MAY2623700PE,170.8,277.25,358.5,140.4,353.6,14-May-2026 14:54:02,73738145,6146725,2644070,826540
NIFTY19MAY2623300PE,54.7,105.0,142.55,46.85,153.65,14-May-2026 14:54:03,56196205,5514795,2743325,630565
NIFTY19MAY2623750PE,195.0,301.35,394.8,160.3,388.35,14-May-2026 14:54:02,31231720,2380365,282555,257660
NIFTY19MAY2623750CE,155.85,99.5,206.35,73.9,100.4,14-May-2026 14:54:02,57501015,2133560,2554500,262470
NIFTY19MAY2623800PE,221.4,373.65,432.15,183.2,423.8,14-May-2026 14:54:03,30426825,2411370,290160,289835
NIFTY19MAY2623800CE,132.25,100.0,178.4,62.3,86.15,14-May-2026 14:54:03,82142840,4549545,2580435,538265
NIFTY19MAY2623850PE,250.25,370.0,473.0,207.4,464.3,14-May-2026 14:54:02,4887740,460915,156325,68705
NIFTY19MAY2623850CE,111.5,85.2,153.0,52.35,74.15,14-May-2026 14:54:02,35066850,1304680,2480270,160095
NIFTY19MAY2623900PE,282.1,398.8,513.15,234.5,498.95,14-May-2026 14:54:03,5558670,904345,3542760,81185
NIFTY19MAY2623900CE,93.45,62.65,130.5,43.3,62.65,14-May-2026 14:54:03,54434705,3223350,3147690,367250
NIFTY19MAY2623950CE,77.1,59.85,110.5,36.4,53.6,14-May-2026 14:54:02,29305185,1432860,2496975,251225
NIFTY19MAY2624000CE,63.85,43.45,93.1,30.5,45.3,14-May-2026 14:54:03,95701320,6827925,3669705,762125
NIFTY19MAY2623950PE,315.8,435.65,556.15,264.05,543.25,14-May-2026 14:54:02,1235715,217165,83525,36725
NIFTY19MAY2624050CE,51.9,36.6,78.0,25.35,38.4,14-May-2026 14:54:02,24711115,892190,2313155,158080
NIFTY19MAY2624000PE,352.4,527.95,598.3,296.55,581.3,14-May-2026 14:54:03,6453265,1639170,188110,125125
NIFTY19MAY2624100CE,41.9,32.0,64.8,21.15,32.55,14-May-2026 14:54:03,38407460,3222050,2654405,288990
NIFTY19MAY2624050PE,390.15,560.65,638.9,332.45,625.15,14-May-2026 14:54:01,273715,68965,74880,29120
NIFTY19MAY2624100PE,430.0,568.0,685.0,369.05,668.9,14-May-2026 14:54:03,741910,315835,136045,39390
NIFTY19MAY2623350CE,423.8,350.0,495.15,239.45,282.2,14-May-2026 14:54:01,4960540,335855,146965,37635
NIFTY19MAY2623400CE,384.6,299.9,456.7,211.0,252.8,14-May-2026 14:54:03,29739580,1594125,1191580,95745
NIFTY19MAY2623350PE,63.95,135.0,162.45,54.0,172.45,14-May-2026 14:54:02,28133235,1976130,2459275,348010
NIFTY19MAY2622900CE,827.15,706.55,901.4,575.0,617.1,14-May-2026 14:54:03,135070,53625,24505,15795
NIFTY19MAY2623400PE,74.25,140.0,184.3,62.45,193.4,14-May-2026 14:54:03,88724285,9869990,3033940,927615
NIFTY19MAY2622950CE,770.35,655.0,851.35,527.6,576.4,14-May-2026 14:54:03,27625,17680,41080,11440
NIFTY19MAY2622900PE,17.75,39.6,45.0,16.25,57.8,14-May-2026 14:54:03,23949055,2388425,2584530,350350
NIFTY19MAY2622950PE,20.25,50.0,52.35,18.4,65.6,14-May-2026 14:54:02,12753650,1007500,2341365,148330
NIFTY19MAY2623450PE,85.15,190.0,208.9,71.35,215.2,14-May-2026 14:54:03,55745885,2533310,2616965,407030
NIFTY19MAY2623450CE,344.25,253.05,415.0,183.0,225.85,14-May-2026 14:54:03,30507425,822315,1135225,58305
NIFTY19MAY2623000PE,23.35,50.0,64.0,21.15,74.5,14-May-2026 14:54:02,65942630,7420010,3106155,897390
NIFTY19MAY2623500PE,98.6,207.85,234.0,81.8,239.35,14-May-2026 14:54:02,142101765,8935355,3063125,1462110
NIFTY19MAY2623000CE,730.0,616.0,812.4,488.65,533.85,14-May-2026 14:54:02,1966185,482170,196950,38480
NIFTY19MAY2623500CE,307.85,225.0,375.7,161.0,199.85,14-May-2026 14:54:02,110062160,3851835,2837120,197730
NIFTY19MAY2623050PE,26.75,72.0,72.0,23.85,84.1,14-May-2026 14:54:03,15100735,1058135,2292875,170105
NIFTY19MAY2623550PE,113.15,222.35,262.4,93.75,264.9,14-May-2026 14:54:03,60081385,3292835,2451475,387400
NIFTY19MAY2623050CE,681.0,538.0,762.7,450.05,497.25,14-May-2026 14:54:02,64220,29640,146965,15860
NIFTY19MAY2623550CE,273.4,196.0,338.8,139.35,176.55,14-May-2026 14:54:03,60122985,1298050,2510885,78650
NIFTY19MAY2623100PE,30.6,67.05,81.8,26.95,95.0,14-May-2026 14:54:03,34282755,3080610,2644980,408655
NIFTY19MAY2623600PE,130.8,217.65,292.5,107.5,292.95,14-May-2026 14:54:02,85132125,5607160,2572635,834405
NIFTY19MAY2623100CE,641.75,512.0,718.3,410.85,453.95,14-May-2026 14:54:03,573365,131300,92235,20215
NIFTY19MAY2623600CE,240.5,165.0,302.05,120.05,154.35,14-May-2026 14:54:02,92219855,2677220,2742220,159315
NIFTY19MAY2623150PE,35.45,87.3,94.35,31.0,107.2,14-May-2026 14:54:02,18474040,1411800,2467010,240370
NIFTY19MAY2623150CE,591.65,481.55,674.5,373.15,417.4,14-May-2026 14:54:03,259740,72605,153465,16640
NIFTY19MAY2623200CE,540.0,440.95,626.55,336.7,380.7,14-May-2026 14:55:04,2413905,204750,202995,37310
NIFTY19MAY2623650CE,206.85,154.2,268.85,102.5,134.9,14-May-2026 14:55:05,53084785,1529775,2471690,128505
NIFTY19MAY2623250CE,500.85,384.65,582.35,302.3,346.65,14-May-2026 14:55:04,1216605,113945,135525,31525
NIFTY19MAY2623700CE,178.6,150.0,236.2,87.05,116.4,14-May-2026 14:55:05,106531750,4005690,2775565,511875
NIFTY19MAY2623200PE,40.95,89.0,109.0,35.5,120.95,14-May-2026 14:55:05,49381475,5348655,2729740,571675
NIFTY19MAY2623650PE,150.85,271.85,324.95,123.05,322.85,14-May-2026 14:55:05,36674820,2769780,2571985,463515
NIFTY19MAY2623300CE,459.4,359.6,539.4,269.35,313.2,14-May-2026 14:55:04,8399495,643175,176800,37440
NIFTY19MAY2623250PE,47.75,124.0,124.75,40.85,136.65,14-May-2026 14:55:05,24368760,1503385,2435940,254540
NIFTY19MAY2623700PE,172.55,277.25,358.5,140.4,353.6,14-May-2026 14:55:05,74181250,6163170,2654080,740870
NIFTY19MAY2623300PE,55.15,105.0,142.55,46.85,153.65,14-May-2026 14:55:05,56299360,5513755,2738645,601640
NIFTY19MAY2623750PE,196.35,301.35,394.8,160.3,388.35,14-May-2026 14:55:05,31439850,2376010,278915,244335
NIFTY19MAY2623750CE,152.75,99.5,206.35,73.9,100.4,14-May-2026 14:55:05,57677360,2143765,2524275,268125
NIFTY19MAY2623800PE,223.6,373.65,432.15,183.2,423.8,14-May-2026 14:55:05,30576520,2399345,297245,272220
NIFTY19MAY2623800CE,129.45,100.0,178.4,62.3,86.15,14-May-2026 14:55:05,82374305,4552795,2574195,549705
NIFTY19MAY2623850PE,252.0,370.0,473.0,207.4,464.3,14-May-2026 14:55:05,4909255,459615,153920,62920
NIFTY19MAY2623850CE,108.45,85.2,153.0,52.35,74.15,14-May-2026 14:55:04,35195290,1305655,2470910,154830
NIFTY19MAY2623900PE,284.05,398.8,513.15,234.5,498.95,14-May-2026 14:55:05,5582460,903110,3541265,72280
NIFTY19MAY2623900CE,90.75,62.65,130.5,43.3,62.65,14-May-2026 14:55:05,54610660,3219905,3128450,362375
NIFTY19MAY2623950CE,74.75,59.85,110.5,36.4,53.6,14-May-2026 14:55:05,29400800,1435980,2479295,245375
NIFTY19MAY2624000CE,61.7,43.45,93.1,30.5,45.3,14-May-2026 14:55:05,96073510,6843265,3577340,740870
NIFTY19MAY2623950PE,318.8,435.65,556.15,264.05,543.25,14-May-2026 14:55:05,1241955,217035,81900,35555
NIFTY19MAY2624050CE,50.1,36.6,78.0,25.35,38.4,14-May-2026 14:55:05,24772670,892905,2303340,152945
NIFTY19MAY2624000PE,355.0,527.95,598.3,296.55,581.3,14-May-2026 14:55:05,6473350,1639690,189280,127790
NIFTY19MAY2624100CE,40.25,32.0,64.8,21.15,32.55,14-May-2026 14:55:05,38682215,3176550,2631070,342550
NIFTY19MAY2624050PE,393.9,560.65,638.9,332.45,625.15,14-May-2026 14:55:04,277745,69095,73515,28210
NIFTY19MAY2624100PE,433.3,568.0,685.0,369.05,668.9,14-May-2026 14:55:05,746460,316160,137085,35360
NIFTY19MAY2623350CE,416.15,350.0,495.15,239.45,282.2,14-May-2026 14:55:04,4964310,335920,143000,33085
NIFTY19MAY2623400CE,378.6,299.9,456.7,211.0,252.8,14-May-2026 14:55:05,29770650,1589315,1183390,94055
NIFTY19MAY2623350PE,64.1,135.0,162.45,54.0,172.45,14-May-2026 14:55:05,28189070,1980940,2460250,338195
NIFTY19MAY2622900CE,818.8,706.55,901.4,575.0,617.1,14-May-2026 14:55:04,135265,53625,25285,16185
NIFTY19MAY2623400PE,74.85,140.0,184.3,62.45,193.4,14-May-2026 14:55:05,88852335,9870705,3030170,893555
NIFTY19MAY2622950CE,770.35,655.0,851.35,527.6,576.4,14-May-2026 14:55:04,27625,17680,42705,11570
NIFTY19MAY2622900PE,17.5,39.6,45.0,16.25,57.8,14-May-2026 14:55:04,24044475,2393300,2565095,322855
NIFTY19MAY2622950PE,20.1,50.0,52.35,18.4,65.6,14-May-2026 14:55:05,12778285,1008085,2331940,144170
NIFTY19MAY2623450PE,85.7,190.0,208.9,71.35,215.2,14-May-2026 14:55:05,55803150,2526420,2611570,392340
NIFTY19MAY2623450CE,340.2,253.05,415.0,183.0,225.85,14-May-2026 14:55:04,30517955,823745,1132235,58760
NIFTY19MAY2623000PE,23.25,50.0,64.0,21.15,74.5,14-May-2026 14:55:05,66145560,7382830,3098875,854035
NIFTY19MAY2623500PE,99.65,207.85,234.0,81.8,239.35,14-May-2026 14:55:04,142326015,8960900,3073070,1408290
NIFTY19MAY2623000CE,725.25,616.0,812.4,488.65,533.85,14-May-2026 14:55:04,1969435,481975,196950,38935
NIFTY19MAY2623500CE,303.1,225.0,375.7,161.0,199.85,14-May-2026 14:55:04,110127160,3853070,2834910,174460
NIFTY19MAY2623050PE,26.6,72.0,72.0,23.85,84.1,14-May-2026 14:55:05,15126085,1059630,2287090,161330
NIFTY19MAY2623550PE,114.1,222.35,262.4,93.75,264.9,14-May-2026 14:55:05,60182525,3295695,2446535,365950
NIFTY19MAY2623050CE,681.0,538.0,762.7,450.05,497.25,14-May-2026 14:55:04,64220,29640,148460,14885
NIFTY19MAY2623550CE,269.4,196.0,338.8,139.35,176.55,14-May-2026 14:55:05,60163285,1297790,2502175,73710
NIFTY19MAY2623100PE,30.65,67.05,81.8,26.95,95.0,14-May-2026 14:55:05,34331310,3088605,2634515,393640
NIFTY19MAY2623600PE,131.35,217.65,292.5,107.5,292.95,14-May-2026 14:55:05,85334795,5600725,2574260,795210
NIFTY19MAY2623100CE,632.75,512.0,718.3,410.85,453.95,14-May-2026 14:55:05,574665,131430,92170,20995
NIFTY19MAY2623600CE,236.6,165.0,302.05,120.05,154.35,14-May-2026 14:55:05,92313780,2676700,2740725,168675
NIFTY19MAY2623150PE,35.4,87.3,94.35,31.0,107.2,14-May-2026 14:55:04,18507840,1417130,2457000,229840
NIFTY19MAY2623150CE,588.3,481.55,674.5,373.15,417.4,14-May-2026 14:55:04,260130,72605,151905,15145
NIFTY19MAY2623200CE,546.55,440.95,626.55,336.7,380.7,14-May-2026 14:56:03,2414555,205335,204230,37765
NIFTY19MAY2623650CE,207.95,154.2,268.85,102.5,134.9,14-May-2026 14:56:04,53136070,1535235,2469090,135850
NIFTY19MAY2623250CE,505.95,384.65,582.35,302.3,346.65,14-May-2026 14:56:03,1217255,114530,134875,33150
NIFTY19MAY2623700CE,179.5,150.0,236.2,87.05,116.4,14-May-2026 14:56:03,106734355,4068545,2795130,520585
NIFTY19MAY2623200PE,41.1,89.0,109.0,35.5,120.95,14-May-2026 14:56:04,49427365,5337995,2736110,569790
NIFTY19MAY2623650PE,151.2,271.85,324.95,123.05,322.85,14-May-2026 14:56:04,36746060,2738060,2577185,464100
NIFTY19MAY2623300CE,465.45,359.6,539.4,269.35,313.2,14-May-2026 14:56:04,8402485,642655,174005,45305
NIFTY19MAY2623250PE,47.75,124.0,124.75,40.85,136.65,14-May-2026 14:56:03,24392290,1495390,2434445,256360
NIFTY19MAY2623700PE,172.5,277.25,358.5,140.4,353.6,14-May-2026 14:56:03,74394905,6123650,2672865,788645
NIFTY19MAY2623300PE,55.2,105.0,142.55,46.85,153.65,14-May-2026 14:56:04,56340895,5498610,2745145,595270
NIFTY19MAY2623750PE,196.35,301.35,394.8,160.3,388.35,14-May-2026 14:56:03,31557890,2316405,280475,228150
NIFTY19MAY2623750CE,154.3,99.5,206.35,73.9,100.4,14-May-2026 14:56:03,57838495,2187445,2532465,282295
NIFTY19MAY2623800PE,223.85,373.65,432.15,183.2,423.8,14-May-2026 14:56:04,30670770,2397070,299065,277680
NIFTY19MAY2623800CE,130.4,100.0,178.4,62.3,86.15,14-May-2026 14:56:04,82520295,4556955,2587650,548210
NIFTY19MAY2623850PE,252.1,370.0,473.0,207.4,464.3,14-May-2026 14:56:04,4919785,460330,154440,63895
NIFTY19MAY2623850CE,109.7,85.2,153.0,52.35,74.15,14-May-2026 14:56:04,35269585,1308710,2471170,160355
NIFTY19MAY2623900PE,284.1,398.8,513.15,234.5,498.95,14-May-2026 14:56:03,5594420,903305,3541915,69160
NIFTY19MAY2623900CE,91.95,62.65,130.5,43.3,62.65,14-May-2026 14:56:04,54717130,3232840,3131960,370630
NIFTY19MAY2623950CE,75.95,59.85,110.5,36.4,53.6,14-May-2026 14:56:03,29448705,1438710,2477995,232570
NIFTY19MAY2624000CE,62.7,43.45,93.1,30.5,45.3,14-May-2026 14:56:04,96267275,6912425,3597035,749385
NIFTY19MAY2623950PE,318.55,435.65,556.15,264.05,543.25,14-May-2026 14:56:03,1243320,218595,82680,33150
NIFTY19MAY2624050CE,51.05,36.6,78.0,25.35,38.4,14-May-2026 14:56:03,24811215,899600,2306200,150280
NIFTY19MAY2624000PE,355.0,527.95,598.3,296.55,581.3,14-May-2026 14:56:04,6483425,1642615,190060,125580
NIFTY19MAY2624100CE,41.05,32.0,64.8,21.15,32.55,14-May-2026 14:56:03,38838995,3153540,2635360,288665
NIFTY19MAY2624050PE,393.85,560.65,638.9,332.45,625.15,14-May-2026 14:56:03,278395,69030,73645,28860
NIFTY19MAY2624100PE,433.8,568.0,685.0,369.05,668.9,14-May-2026 14:56:03,747630,316745,133835,37700
NIFTY19MAY2623350CE,422.35,350.0,495.15,239.45,282.2,14-May-2026 14:56:03,4965480,335660,145535,34580
NIFTY19MAY2623400CE,382.45,299.9,456.7,211.0,252.8,14-May-2026 14:56:03,29784625,1586065,1183650,94055
NIFTY19MAY2623350PE,64.25,135.0,162.45,54.0,172.45,14-May-2026 14:56:03,28208115,1973140,2463045,335595
NIFTY19MAY2622900CE,818.8,706.55,901.4,575.0,617.1,14-May-2026 14:56:03,135265,53625,22685,15925
NIFTY19MAY2623400PE,74.9,140.0,184.3,62.45,193.4,14-May-2026 14:56:03,88908495,9856925,3042455,892060
NIFTY19MAY2622950CE,770.35,655.0,851.35,527.6,576.4,14-May-2026 14:56:04,27625,17680,40885,11440
NIFTY19MAY2622900PE,17.4,39.6,45.0,16.25,57.8,14-May-2026 14:56:04,24091795,2402335,2555540,349180
NIFTY19MAY2622950PE,20.0,50.0,52.35,18.4,65.6,14-May-2026 14:56:03,12796290,1007825,2334085,137735
NIFTY19MAY2623450PE,86.0,190.0,208.9,71.35,215.2,14-May-2026 14:56:04,55844620,2516735,2616770,405145
NIFTY19MAY2623450CE,341.9,253.05,415.0,183.0,225.85,14-May-2026 14:56:04,30524910,824265,1132300,59280
NIFTY19MAY2623000PE,23.2,50.0,64.0,21.15,74.5,14-May-2026 14:56:03,66232985,7371780,3096860,873925
NIFTY19MAY2623500PE,99.45,207.85,234.0,81.8,239.35,14-May-2026 14:56:04,142464140,8925410,3084510,1427725
NIFTY19MAY2623000CE,729.25,616.0,812.4,488.65,533.85,14-May-2026 14:56:03,1970410,480740,195455,39065
NIFTY19MAY2623500CE,305.2,225.0,375.7,161.0,199.85,14-May-2026 14:56:04,110169735,3851900,2832830,164710
NIFTY19MAY2623050PE,26.55,72.0,72.0,23.85,84.1,14-May-2026 14:56:03,15136745,1056770,2284035,166140
NIFTY19MAY2623550PE,114.25,222.35,262.4,93.75,264.9,14-May-2026 14:56:04,60224060,3280420,2448485,369720
NIFTY19MAY2623050CE,686.0,538.0,762.7,450.05,497.25,14-May-2026 14:56:04,64480,29640,146900,17225
NIFTY19MAY2623550CE,270.5,196.0,338.8,139.35,176.55,14-May-2026 14:56:04,60192470,1287195,2502890,79105
NIFTY19MAY2623100PE,30.6,67.05,81.8,26.95,95.0,14-May-2026 14:56:04,34351980,3077360,2634775,406640
NIFTY19MAY2623600PE,131.95,217.65,292.5,107.5,292.95,14-May-2026 14:56:03,85428395,5569980,2576015,798850
NIFTY19MAY2623100CE,637.8,512.0,718.3,410.85,453.95,14-May-2026 14:56:03,575380,131430,92885,20930
NIFTY19MAY2623600CE,238.6,165.0,302.05,120.05,154.35,14-May-2026 14:56:03,92359020,2680990,2741180,163150
NIFTY19MAY2623150PE,35.5,87.3,94.35,31.0,107.2,14-May-2026 14:56:04,18516095,1418040,2456870,231335
NIFTY19MAY2623150CE,595.4,481.55,674.5,373.15,417.4,14-May-2026 14:56:04,260260,72735,151775,15405
NIFTY19MAY2623200CE,546.35,440.95,626.55,336.7,380.7,14-May-2026 14:57:05,2415400,205140,202020,38155
NIFTY19MAY2623650CE,204.6,154.2,268.85,102.5,134.9,14-May-2026 14:57:05,53172145,1530490,2474875,143845
NIFTY19MAY2623250CE,505.0,384.65,582.35,302.3,346.65,14-May-2026 14:57:04,1217515,114270,134290,31395
NIFTY19MAY2623700CE,176.7,150.0,236.2,87.05,116.4,14-May-2026 14:57:06,106918760,4095715,2787980,523510
NIFTY19MAY2623200PE,41.25,89.0,109.0,35.5,120.95,14-May-2026 14:57:06,49461035,5338450,2756065,500500
NIFTY19MAY2623650PE,151.75,271.85,324.95,123.05,322.85,14-May-2026 14:57:05,36809370,2725580,2582255,481195
NIFTY19MAY2623300CE,457.05,359.6,539.4,269.35,313.2,14-May-2026 14:57:05,8407295,644735,173745,37245
NIFTY19MAY2623250PE,48.05,124.0,124.75,40.85,136.65,14-May-2026 14:57:05,24413675,1497795,2444910,258375
NIFTY19MAY2623700PE,173.7,277.25,358.5,140.4,353.6,14-May-2026 14:57:06,74672130,6125210,2688595,778180
NIFTY19MAY2623300PE,55.4,105.0,142.55,46.85,153.65,14-May-2026 14:57:05,56428710,5500430,2765880,609895
NIFTY19MAY2623750PE,197.5,301.35,394.8,160.3,388.35,14-May-2026 14:57:05,31701150,2280525,289640,227760
NIFTY19MAY2623750CE,150.95,99.5,206.35,73.9,100.4,14-May-2026 14:57:05,57949840,2200315,2529410,285415
NIFTY19MAY2623800PE,225.7,373.65,432.15,183.2,423.8,14-May-2026 14:57:06,30762095,2351700,296075,282360
NIFTY19MAY2623800CE,127.9,100.0,178.4,62.3,86.15,14-May-2026 14:57:06,82649320,4538040,2574585,556985
NIFTY19MAY2623850PE,253.8,370.0,473.0,207.4,464.3,14-May-2026 14:57:05,4938440,460265,157170,64415
NIFTY19MAY2623850CE,107.85,85.2,153.0,52.35,74.15,14-May-2026 14:57:05,35332180,1308905,2468960,166790
NIFTY19MAY2623900PE,286.1,398.8,513.15,234.5,498.95,14-May-2026 14:57:06,5608785,901875,3547700,70655
NIFTY19MAY2623900CE,89.75,62.65,130.5,43.3,62.65,14-May-2026 14:57:06,54812940,3238690,3125850,372710
NIFTY19MAY2623950CE,74.05,59.85,110.5,36.4,53.6,14-May-2026 14:57:06,29493750,1441570,2478190,243945
NIFTY19MAY2624000CE,61.2,43.45,93.1,30.5,45.3,14-May-2026 14:57:05,96435820,6939530,3600805,773695
NIFTY19MAY2623950PE,321.3,435.65,556.15,264.05,543.25,14-May-2026 14:57:06,1248910,217425,84890,36790
NIFTY19MAY2624050CE,49.65,36.6,78.0,25.35,38.4,14-May-2026 14:57:06,24871015,895570,2297880,165100
NIFTY19MAY2624000PE,357.8,527.95,598.3,296.55,581.3,14-May-2026 14:57:05,6496750,1642745,191815,132275
NIFTY19MAY2624100CE,40.0,32.0,64.8,21.15,32.55,14-May-2026 14:57:06,38919530,3152825,2646280,316615
NIFTY19MAY2624050PE,396.8,560.65,638.9,332.45,625.15,14-May-2026 14:57:06,279110,68965,74230,29445
NIFTY19MAY2624100PE,437.45,568.0,685.0,369.05,668.9,14-May-2026 14:57:06,748605,317005,136760,37765
NIFTY19MAY2623350CE,415.95,350.0,495.15,239.45,282.2,14-May-2026 14:57:06,4967040,335920,149175,37180
NIFTY19MAY2623400CE,376.5,299.9,456.7,211.0,252.8,14-May-2026 14:57:05,29893890,1498510,1186055,101725
NIFTY19MAY2623350PE,64.55,135.0,162.45,54.0,172.45,14-May-2026 14:57:06,28232815,1969630,2471300,341250
NIFTY19MAY2622900CE,818.8,706.55,901.4,575.0,617.1,14-May-2026 14:57:04,135265,53625,22750,15210
NIFTY19MAY2623400PE,75.15,140.0,184.3,62.45,193.4,14-May-2026 14:57:06,88997675,9844445,3036410,921180
NIFTY19MAY2622950CE,770.35,655.0,851.35,527.6,576.4,14-May-2026 14:57:05,27625,17680,40690,11960
NIFTY19MAY2622900PE,17.55,39.6,45.0,16.25,57.8,14-May-2026 14:57:05,24149125,2406040,2578290,341770
NIFTY19MAY2622950PE,20.1,50.0,52.35,18.4,65.6,14-May-2026 14:57:06,12825540,999700,2344875,149695
NIFTY19MAY2623450PE,86.4,190.0,208.9,71.35,215.2,14-May-2026 14:57:06,55899740,2511860,2614040,407225
NIFTY19MAY2623450CE,340.2,253.05,415.0,183.0,225.85,14-May-2026 14:57:06,30530370,823290,1133925,62075
NIFTY19MAY2623000PE,23.3,50.0,64.0,21.15,74.5,14-May-2026 14:57:05,66303640,7367945,3112655,879775
NIFTY19MAY2623500PE,100.1,207.85,234.0,81.8,239.35,14-May-2026 14:57:05,142608310,8927100,3085225,1433380
NIFTY19MAY2623000CE,728.3,616.0,812.4,488.65,533.85,14-May-2026 14:57:05,1970995,480480,194220,39195
NIFTY19MAY2623500CE,301.45,225.0,375.7,161.0,199.85,14-May-2026 14:57:05,110223880,3849690,2837965,145990
NIFTY19MAY2623050PE,26.75,72.0,72.0,23.85,84.1,14-May-2026 14:57:06,15163785,1059760,2297035,172770
NIFTY19MAY2623550PE,114.7,222.35,262.4,93.75,264.9,14-May-2026 14:57:06,60286525,3268070,2453100,374530
NIFTY19MAY2623050CE,686.0,538.0,762.7,450.05,497.25,14-May-2026 14:57:05,64480,29640,144300,14885
NIFTY19MAY2623550CE,267.25,196.0,338.8,139.35,176.55,14-May-2026 14:57:06,60224710,1275430,2504255,80990
NIFTY19MAY2623100PE,30.75,67.05,81.8,26.95,95.0,14-May-2026 14:57:05,34386105,3079505,2653105,410605
NIFTY19MAY2623600PE,132.8,217.65,292.5,107.5,292.95,14-May-2026 14:57:06,85539805,5567575,2587910,808730
NIFTY19MAY2623100CE,632.0,512.0,718.3,410.85,453.95,14-May-2026 14:57:04,575445,131950,92170,19630
NIFTY19MAY2623600CE,234.7,165.0,302.05,120.05,154.35,14-May-2026 14:57:06,92409330,2674555,2736760,171730
NIFTY19MAY2623150PE,35.7,87.3,94.35,31.0,107.2,14-May-2026 14:57:05,18532410,1421940,2466425,237575
NIFTY19MAY2623150CE,595.4,481.55,674.5,373.15,417.4,14-May-2026 14:57:06,260260,72735,151385,16315
NIFTY19MAY2623200CE,530.05,440.95,626.55,336.7,380.7,14-May-2026 14:58:08,2419690,204685,205465,38155
NIFTY19MAY2623650CE,198.5,154.2,268.85,102.5,134.9,14-May-2026 14:58:09,53306955,1534910,2457585,146965
NIFTY19MAY2623250CE,494.5,384.65,582.35,302.3,346.65,14-May-2026 14:58:09,1218230,114335,136305,32955
NIFTY19MAY2623700CE,170.7,150.0,236.2,87.05,116.4,14-May-2026 14:58:09,107280160,4129905,2739555,550225
NIFTY19MAY2623200PE,42.35,89.0,109.0,35.5,120.95,14-May-2026 14:58:08,49544170,5334875,2812355,486460
NIFTY19MAY2623650PE,156.55,271.85,324.95,123.05,322.85,14-May-2026 14:58:09,36960495,2721485,2583425,439660
NIFTY19MAY2623300CE,447.85,359.6,539.4,269.35,313.2,14-May-2026 14:58:09,8412950,644800,178945,45565
NIFTY19MAY2623250PE,49.35,124.0,124.75,40.85,136.65,14-May-2026 14:58:09,24454690,1500330,2458560,247325
NIFTY19MAY2623700PE,179.5,277.25,358.5,140.4,353.6,14-May-2026 14:58:09,75209940,6100120,2679170,625365
